episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
145,4532100.842351052,222696.03460302687,14648,35018,51302.25452700675,3.5023385122205593,0.37553000748236853
146,4522899.38797236,224923.4916368378,14879,34910,52434.86036435814,3.524084976433775,0.38911992674495965
147,4519222.862518568,221652.4340279198,14653,35247,50669.1841614387,3.457939272602109,0.3878456590910505
148,4529162.648305909,222461.64507744776,14703,35174,52031.98059595797,3.5388682987116895,0.323485135370129
149,4539971.531091622,223626.62498747188,14716,35258,50950.79058965244,3.4622717171549633,0.4364827071782676
150,4505764.541953684,225819.17872347587,14912,34720,52124.43165057187,3.4954688606874913,0.42127155545037476
151,4537476.150740621,228645.6187130228,15056,34883,52100.43768560264,3.4604435232201545,0.44171246715174056
152,4534535.069358796,228876.8632604992,15013,34854,50653.31075221346,3.3739632819698566,0.3336298608402088
153,4527574.628774255,229502.98558209618,15166,34658,52764.64345621687,3.47914040987847,0.33003961687389466
154,4540156.738527375,226904.19979256336,14891,34993,49959.5309237329,3.3550151718308308,0.4059217462758281
155,4546175.406298317,226082.140411163,14810,35235,50027.899360005154,3.3779810506418064,0.3866156920742488
156,4551885.909494645,226183.81390837228,14790,35190,48274.8754977542,3.2640213318292224,0.41843026724408683
157,4532462.293180101,223257.45971823868,14643,35139,49252.17700628729,3.363530492814812,0.38252635045043426
158,4552509.140351948,225435.89481394668,14759,35266,48252.88795886317,3.2693873540797593,0.4312124098979383
159,4523024.515415071,226710.69574397645,14786,35061,46838.31803380666,3.1677477366296944,0.3502141682675852
160,4543033.02397391,226785.51358657505,14833,35205,47530.24611622895,3.2043582630775265,0.37901714293165145
161,4550094.037879435,223417.19283628964,14754,35406,49653.16470508382,3.365403599368566,0.5524947381445562
162,4522861.8656934835,226860.03329523228,15014,35191,49726.96538852142,3.3120397887652473,0.39375948277371764
163,4522661.048010761,222656.4811920029,14770,35358,51010.69960778422,3.453669573986745,0.4139028164590302
164,4536633.701816568,223376.691217795,14866,35432,51508.1734717348,3.464830719207238,0.41961134194638955
165,4552593.0885189455,220628.23953692405,14537,35777,49571.36825499399,3.4100136379579,0.40530306923876475
166,4546782.883166673,218016.8393880937,14290,35908,47268.21529221254,3.3077827356341873,0.3817615832204437
167,4547550.8170519825,223115.08895548116,14619,35674,47778.88157119253,3.268272903152919,0.41966919915767187
168,4572020.522225205,224217.2493199639,14674,35793,47945.22285180182,3.2673587877744183,0.3862976163095209
169,4525307.560793571,225357.3277923387,14886,35430,49346.73779125776,3.3149763395981298,0.3816557449372548
170,4521959.90448142,224092.42003976123,14685,35402,46888.89404090702,3.1929788247127693,0.4306348377819728
171,4542247.3942215955,222587.8521971932,14584,35708,47526.09967545591,3.2587835762106354,0.4040132593798203
172,4526897.530079994,224471.23733155298,14742,35370,46516.09263365909,3.1553447723279806,0.3821786722637571
173,4534199.919321902,224807.01843503088,14613,35698,44604.9600797333,3.052416347069958,0.4318575997521412
174,4524094.574129905,225204.85632391914,14764,35416,46371.464319256345,3.140846946576561,0.3878905335452609
175,4532346.167788586,228053.23915239554,14928,35377,47221.9585407439,3.163314478881558,0.3686351561849545
176,4522368.518596348,224507.16763037146,14626,35413,46184.90301159175,3.157726173361941,0.32702927283325656
177,4538762.755719807,228579.34569914418,15007,35364,49206.682501234034,3.27891533959046,0.42624053737458284
178,4518406.9584484035,223745.34287561505,14634,35582,46853.36738667097,3.2016787882103985,0.4171862180032812
179,4524118.957971227,221809.61823072995,14501,35601,46809.7555850229,3.2280363826648437,0.40094650211208815
180,4513812.161800715,222635.86994248274,14582,35472,46454.270957252615,3.1857269892506253,0.4021022053132879
181,4534159.831493591,222444.58209069876,14477,35594,46409.58112743422,3.2057457434160543,0.40862205930288664
182,4527008.1933533475,221952.91923094366,14419,35627,45994.90829646914,3.189881981862067,0.39360906142528246
183,4557371.729975939,225560.46523691845,14660,35736,46337.34206196915,3.160800959206627,0.4044622160171332
184,4538086.485555086,224032.64790231435,14549,35547,46406.29060980338,3.1896550010174844,0.33709776046772355
185,4524725.027821826,219625.74282563408,14275,35654,45449.112885426155,3.183825771308312,0.378094568306218
186,4543938.534571971,227189.12730307784,14790,35555,46563.019908504364,3.1482772081476917,0.39285517834844985
187,4529714.023137293,222366.10840490193,14558,35635,47632.66444147461,3.271923646206526,0.35520293769684824
188,4543934.716494323,223500.00424770245,14529,35805,46146.99792927413,3.1761991829633236,0.4298821220909771
189,4549027.863242678,227534.90956455455,14771,35657,46379.18515647946,3.1398811967016087,0.507054807418254
190,4535506.786526054,225518.02220841913,14633,35707,45207.90447637887,3.0894488127095516,0.38472083320815126
191,4515420.501483171,230373.32203850185,15021,35232,45742.83285595646,3.0452588280378445,0.14253498968725337
192,4532070.1837824285,223412.5714614605,14523,35752,43906.25421156777,3.0232220761253026,0.38138503732337
193,4506760.017646876,227252.18792492407,14838,35363,44694.49523044642,3.012164390783557,0.3871231500790552
194,4514886.651962388,224653.05799585176,14576,35646,43701.19291742767,2.998160875235158,0.4167424482715134
195,4512100.798092176,220975.74692330888,14440,35752,44524.89268216333,3.0834413214794547,0.42070562589548194
196,4487869.114577425,222241.95755989352,14480,35474,43595.96949506864,3.0107713739688284,0.4342156267988616
197,4519885.517348059,228652.92670369887,14805,35575,42884.88160647913,2.8966485380938285,0.3822131518004125
198,4518595.704098476,228422.5828521069,14859,35591,41921.94320626192,2.8213165896939176,0.37830754697354246
199,4513586.145748161,228209.0250383288,14849,35522,42837.88362446155,2.884900237353462,0.44976235758471744
200,4503703.140026455,227365.17121708737,14643,35454,40365.16688190174,2.756618649313784,0.5215279436336552
201,4510226.3713542605,231624.64878597445,14903,35426,40180.169642738554,2.696112839209458,0.3561601919281409
202,4511972.910233231,228758.29491379595,14772,35573,40406.293647715196,2.735329924703168,0.43835650376293755
203,4517654.371769574,233787.20200229503,15132,35193,42522.48868590313,2.8101036667924353,0.43527926952165663
204,4497133.80433266,234156.4612687693,15052,35119,39367.74630866415,2.6154495288775013,0.3529038799215248
205,4498016.30949001,236984.7597104388,15271,34833,41292.95563643667,2.7040112393711397,0.3970483347289377
206,4495059.069120137,240003.10158337335,15553,34602,42589.797595365104,2.738365434023346,0.43566599444064263
207,4519359.606794447,230406.41135679217,14884,35480,40658.60073350751,2.731698517435334,0.4301580006639449
208,4509693.629498254,232534.7019129869,15015,35282,40955.78161586891,2.7276577832746525,0.4351420542379501
209,4527074.411233419,230350.6486852898,14848,35524,41083.27090556657,2.766922878877059,0.31233786692119514
210,4503635.6971213175,229890.33639375778,14846,35227,43096.06733634577,2.902873995442932,0.37489260284155923
211,4533506.202008512,225625.00894013295,14485,35906,40076.356350152804,2.7667487987678845,0.5598457056629553
212,4511422.921483272,227177.3638677911,14549,35630,39956.28930032266,2.746325472563246,0.28213148423596707
213,4521460.506891772,233233.17672759018,14957,35365,40596.88716801097,2.71423996576927,0.41160061966054673
214,4525901.635863217,233452.9300841994,15011,35316,41717.74285422751,2.779144817415729,0.35426073676279013
215,4512507.474309532,236153.43362625595,15239,35137,41206.29498315415,2.704002558117603,0.4236945350636045
216,4533206.132834762,230829.83396762403,14817,35610,39999.832331773534,2.699590492797026,0.45216531631272666
217,4480176.345085386,231025.2839008418,14904,35211,41119.01281808197,2.7589246388943884,0.4329896839421674
218,4506824.092537355,225301.077356743,14492,35829,39850.98301655616,2.749860820905062,0.5014335891712932
219,4503394.726149879,230552.64220326973,14904,35451,42071.025987221954,2.822800992164651,0.3876866323579675
220,4485773.475525475,230655.82517230825,14989,35232,42489.856776573746,2.8347359247830908,0.3517714328336252
221,4497285.971121472,229946.80174154995,14946,35406,42613.22919666287,2.8511460723044872,0.42526650025785906
222,4498932.494825569,225785.39129259676,14645,35576,41984.85083658996,2.8668385685619637,0.41616713436304953
223,4536658.257490742,229791.6495469292,14800,35724,41908.31681355843,2.831643027943137,0.39380570180067814
224,4518108.654181735,230014.83587588026,14804,35459,41960.62106172972,2.834411041727217,0.48350121564857407
225,4540163.234933866,232101.05324778022,14944,35661,43070.66326896451,2.882137531381458,0.4111658364473259
226,4516425.019595865,227911.4135948873,14661,35531,41601.207382513436,2.8375422810526865,0.35735518097735464
227,4525800.682332084,228449.56369522153,14758,35609,42815.91403716423,2.9012003006616225,0.4041229619738781
228,4522519.208205496,228995.1587690956,14827,35476,44224.728157745434,2.982715866847335,0.41394812073165216
229,4531139.715285886,225043.19819873574,14476,35952,41390.89628056637,2.8592771677650157,0.4551857326861846
230,4542751.83748576,224401.37444040278,14610,35859,44167.46590110691,3.023098282074395,0.4145405169453901
231,4506068.6070160465,228306.20343708628,14820,35505,43345.66760748264,2.9248088803969394,0.5085275295315906
232,4528519.294663126,225754.54023222844,14526,35943,40899.64040197234,2.8156161642552897,0.38215572976282547
233,4513103.71098666,225358.1503311298,14601,35682,43211.891309707054,2.959515876289778,0.428881378511465
234,4517323.313463114,229792.3409580845,14728,35577,41579.54368023326,2.8231629332043227,0.513807934544729
235,4527152.377759751,221872.615284663,14203,36090,39759.62173504864,2.799381942902812,0.31636845921586193
236,4528830.992330612,225069.22173967198,14426,36081,39846.29646291766,2.7621167657644294,0.37369388864342595
237,4522361.311499803,221564.73521838256,14273,35969,42340.1686516966,2.9664519478523506,0.34883238205484185
238,4510578.806125204,229461.55231285925,14690,35540,41715.56303636922,2.839725189677959,0.2269620973539368
239,4501046.322885621,222229.10693845968,14278,35911,41947.99601298824,2.937946211863583,0.43382901426013676
240,4516195.887930197,229198.7893640906,14720,35596,43130.267468153805,2.930045344303927,0.20709055509133353
241,4532808.598621375,224319.68080661766,14421,35904,43459.04350170244,3.013594307031582,0.40967280978396176
242,4551747.273709262,223031.63300842783,14303,36285,42770.00799910772,2.9902823183323584,0.3890754706715544
243,4498855.705208049,227523.62051669066,14620,35319,43565.63061080359,2.979865294856607,0.3341568305435336
244,4537260.550547726,223055.0855796585,14270,36134,41901.7616213723,2.9363533021284023,0.27965565470313136
245,4516141.433943601,225005.78626237225,14516,35697,42498.87730125131,2.9277264605436284,0.5023609570223809
246,4531897.070358622,223478.30235126463,14294,35954,41358.51992252611,2.8934182120138594,0.42823830356783926
247,4524398.056143166,224339.83003768686,14441,35747,43486.68548195075,3.011334774735181,0.4705631678467551
248,4533768.366442843,223479.5320624452,14322,35914,42177.139495881245,2.9449196687530543,0.4724357201438832
249,4517039.471454334,227798.63164372894,14614,35493,42723.70076202603,2.9234775394844688,0.4786398251650321
250,4546025.97673396,224573.70528581174,14409,35967,42529.11456303293,2.951566004790959,0.3619897345985033
